myid = 2	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc5E-2_nofrag_acc/rand03/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc5E-2_nofrag_acc/
N_tr	100
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E7
BREAK_TIME	14100.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	1
ETA	3.0E-2
ITE_MAX	2
SOLAR_RADIUS	0.00465040106951872
SOLAR_SYSTEM_LIMIT	100.0
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*5.0)
PLANET_INC	((0.01*5.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-7*1)
ECC_RMS	(0.01*5.0)
INC_RMS	((0.01*5.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E8)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
Orbital_Elements	= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.410629e+04 [s]	100.00 [%]
-----
myid = 2	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc5E-2_nofrag_acc/rand03/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.207400e+11	  1	    28	    23	4.904089924853722e-03	1.175743265920716e+07	1.706828926446636e+05
1.207500e+11	  1	    28	     2	4.919004102282466e-03	1.175743265920716e+07	1.722652377659166e+05
1.207600e+11	  1	    28	     7	5.896270997485849e-03	1.175743265920716e+07	1.738463599087251e+05
1.207700e+11	  1	    28	     5	4.095121870045042e-03	1.175743265920716e+07	1.754281708787053e+05
1.207800e+11	  1	    28	    17	1.529026728914572e-03	1.175743265920716e+07	1.770087271441297e+05
1.207900e+11	  1	    28	    17	2.503737756480833e-03	1.175743265920716e+07	1.785922110079822e+05
1.208000e+11	  1	    28	    21	6.089685208114498e-03	1.175743265920716e+07	1.801840412095473e+05
1.208100e+11	  1	    28	    26	4.635203977813873e-03	1.175743265920716e+07	1.817788508762919e+05
1.208200e+11	  1	    28	    20	9.042314371525743e-03	1.175743265920716e+07	1.833675840698964e+05
1.208300e+11	  1	    28	    27	3.450758641437970e-03	1.175743265920716e+07	1.849494026787879e+05
1.208400e+11	  1	    28	    24	4.224471130575287e-03	1.175743265920716e+07	1.865289829048508e+05
1.208500e+11	  1	    28	    15	5.235931946346325e-03	1.175743265920716e+07	1.881066127616259e+05
1.208600e+11	  1	    28	    10	4.071837605780402e-03	1.175743265920716e+07	1.896858886899909e+05
1.208700e+11	  1	    28	    21	3.359117218684959e-03	1.175743265920716e+07	1.912705816273785e+05
1.208800e+11	  1	    28	     3	1.200946571563043e-02	1.175743265920716e+07	1.928606249651286e+05
1.208900e+11	  1	    28	    17	2.884838767531253e-03	1.175743265920716e+07	1.944537614970801e+05
1.209000e+11	  1	    28	    29	5.438583691683211e-03	1.175743265920716e+07	1.960483041715893e+05
1.209100e+11	  1	    28	     7	3.644039421834026e-03	1.175743265920716e+07	1.976526883906599e+05
1.209200e+11	  1	    28	    25	3.327187822040282e-03	1.175743265920716e+07	1.992544231309517e+05
1.209300e+11	  1	    28	    10	3.070547002338773e-03	1.175743265920716e+07	2.008523414232893e+05
1.209400e+11	  1	    28	     7	4.532959337013440e-03	1.175743265920716e+07	2.024510856065578e+05
1.209500e+11	  1	    28	    20	4.232396853937983e-03	1.175743265920716e+07	2.040664620905165e+05
1.209600e+11	  1	    28	    23	2.999184109718036e-03	1.175743265920716e+07	2.056859083451437e+05
1.209700e+11	  1	    28	     6	5.379781163700395e-03	1.175743265920716e+07	2.073016109432628e+05
1.209800e+11	  1	    28	    27	7.878075167832529e-03	1.175743265920716e+07	2.089218579438350e+05
1.209900e+11	  1	    28	    29	2.877515386177129e-03	1.175743265920716e+07	2.105428510723546e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.210000e+11	  1	    28	     1	4.931717117141271e-03	1.175743265920716e+07	2.121607027517217e+05
1.210100e+11	  1	    28	    19	5.257176920348924e-03	1.197085030495736e+07	3.599575983836455e+02
1.210200e+11	  1	    28	    11	2.710660484752787e-03	1.197085030495736e+07	1.973511717333952e+03
1.210300e+11	  1	    28	    28	4.111826201350705e-03	1.197085030495736e+07	3.584778089459942e+03
1.210400e+11	  1	    28	    11	2.352420631525316e-03	1.197085030495736e+07	5.192792517237998e+03
1.210500e+11	  1	    28	     3	2.816523071378452e-03	1.197085030495736e+07	6.807955586770512e+03
1.210600e+11	  1	    28	    24	4.505321679544335e-03	1.197085030495736e+07	8.431935811632480e+03
1.210700e+11	  1	    28	    22	5.607582161814608e-03	1.197085030495736e+07	1.005708054316785e+04
1.210800e+11	  1	    28	    16	5.171309186756485e-03	1.197085030495736e+07	1.167818946363244e+04
1.210900e+11	  1	    28	    13	3.283567795058434e-03	1.197085030495736e+07	1.329352968354730e+04
1.211000e+11	  1	    28	    23	6.430182174522895e-03	1.197085030495736e+07	1.490646483236158e+04
1.211100e+11	  1	    28	     7	5.916521833527137e-03	1.197085030495736e+07	1.652091420856361e+04
1.211200e+11	  1	    28	     1	4.370820563802688e-03	1.197085030495736e+07	1.812920712027060e+04
1.211300e+11	  1	    28	    29	2.914292568106729e-03	1.197085030495736e+07	1.973098525725106e+04
1.211400e+11	  1	    28	    15	5.465511587598958e-03	1.197085030495736e+07	2.132331850689617e+04
1.211500e+11	  1	    28	     1	4.477229503468386e-03	1.197085030495736e+07	2.290968835186264e+04
1.211600e+11	  1	    28	     2	5.246997502567717e-03	1.197085030495736e+07	2.449231990432266e+04
1.211700e+11	  1	    28	    13	1.648887964843846e-03	1.197085030495736e+07	2.606248294283133e+04
1.211800e+11	  1	    28	    25	5.439183670161110e-03	1.197085030495736e+07	2.761906473980135e+04
1.211900e+11	  1	    28	    24	4.263541016698374e-03	1.197085030495736e+07	2.917468089143278e+04
1.212000e+11	  1	    28	    27	6.606675620034853e-03	1.197085030495736e+07	3.072932853412701e+04
1.212100e+11	  1	    28	    25	6.842205854436854e-03	1.197085030495736e+07	3.230062019526625e+04
1.212200e+11	  1	    28	     2	5.559398718595001e-03	1.197085030495736e+07	3.387583697780924e+04
1.212300e+11	  1	    28	    27	4.759416515746157e-03	1.197085030495736e+07	3.544200665662291e+04
1.212400e+11	  1	    28	    17	2.913142625594894e-03	1.197085030495736e+07	3.700539064584322e+04
1.212500e+11	  1	    28	    29	3.846080818683214e-03	1.197085030495736e+07	3.856259838060016e+04
1.212600e+11	  1	    28	    12	2.047730431183036e-03	1.197085030495736e+07	4.011073364215267e+04
1.212700e+11	  1	    28	    25	6.015673806112459e-03	1.197085030495736e+07	4.165250523633769e+04
1.212800e+11	  1	    28	    28	3.660905585549306e-03	1.197085030495736e+07	4.318754648471272e+04
1.212900e+11	  1	    28	    19	5.782591085321848e-03	1.197085030495736e+07	4.471883390241920e+04
1.213000e+11	  1	    28	     4	1.311341871629488e-03	1.197085030495736e+07	4.624918195115305e+04
1.213100e+11	  1	    28	    28	3.563751308311721e-03	1.197085030495736e+07	4.777865334533258e+04
1.213200e+11	  1	    28	    13	6.946013202817505e-03	1.197085030495736e+07	4.933983820490923e+04
1.213300e+11	  1	    28	     7	6.668831856398878e-03	1.197085030495736e+07	5.090901934622661e+04
1.213400e+11	  1	    28	    17	2.014135735785317e-03	1.197085030495736e+07	5.247909939798303e+04
1.213500e+11	  1	    28	     3	1.121420306753823e-02	1.197085030495736e+07	5.404156908977289e+04
1.213600e+11	  1	    28	     4	1.215247826445956e-03	1.197085030495736e+07	5.559820827663610e+04
1.213700e+11	  1	    28	     4	3.986103448222836e-03	1.197085030495736e+07	5.716124698804031e+04
1.213800e+11	  1	    28	    15	5.902369851150403e-03	1.197085030495736e+07	5.872648515166168e+04
1.213900e+11	  1	    28	    12	1.898571049862322e-03	1.197085030495736e+07	6.029339255524067e+04
1.214000e+11	  1	    28	    16	9.369566707158062e-03	1.197085030495736e+07	6.185931096483147e+04
1.214100e+11	  1	    28	     6	7.549503577304955e-03	1.197085030495736e+07	6.342752518854450e+04
1.214200e+11	  1	    28	    12	9.588383176692167e-04	1.197085030495736e+07	6.499121174557645e+04
1.214300e+11	  1	    28	    14	9.922323026883423e-03	1.197085030495736e+07	6.655253579076720e+04
1.214400e+11	  1	    28	    18	5.128269790463931e-03	1.197085030495736e+07	6.811422630935165e+04
1.214500e+11	  1	    28	    14	4.815749868308211e-03	1.197085030495736e+07	6.967626021726303e+04
1.214600e+11	  1	    28	    24	5.976531945982395e-03	1.197085030495736e+07	7.123651802507788e+04
1.214700e+11	  1	    28	    12	4.082235005224122e-03	1.197085030495736e+07	7.279513246939285e+04
1.214800e+11	  1	    28	     8	7.646651726431175e-03	1.197085030495736e+07	7.435051888088664e+04
1.214900e+11	  1	    28	    28	4.102955796249574e-03	1.197085030495736e+07	7.590220493850783e+04
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.215000e+11	  1	    28	    14	5.988835162637832e-03	1.197085030495736e+07	7.745232585804364e+04
1.215100e+11	  1	    28	    22	4.425348083835692e-03	1.197085030495736e+07	7.899961668378495e+04
1.215200e+11	  1	    28	    14	4.609160846046042e-03	1.197085030495736e+07	8.054450323882529e+04
1.215300e+11	  1	    28	    26	3.094329560759353e-03	1.197085030495736e+07	8.209125043175268e+04
1.215400e+11	  1	    28	    21	2.684004813215671e-03	1.197085030495736e+07	8.364058406050740e+04
1.215500e+11	  1	    28	     4	2.553272316242716e-03	1.197085030495736e+07	8.519242191434900e+04
1.215600e+11	  1	    28	    12	3.861458580065808e-03	1.197085030495736e+07	8.674337421619380e+04
1.215700e+11	  1	    28	     6	7.328864366242564e-03	1.197085030495736e+07	8.829149962712571e+04
1.215800e+11	  1	    28	    12	7.264263863285316e-04	1.197085030495736e+07	8.984224132149627e+04
1.215900e+11	  1	    28	    27	3.315164783675770e-03	1.197085030495736e+07	9.139593336898714e+04
1.216000e+11	  1	    28	     2	5.308826582046271e-03	1.197085030495736e+07	9.295225200119839e+04
1.216100e+11	  1	    28	     9	9.932764847258482e-03	1.197085030495736e+07	9.450978503332137e+04
1.216200e+11	  1	    28	    15	5.605533360627635e-03	1.197085030495736e+07	9.606731711458148e+04
1.216300e+11	  1	    28	    10	6.282417836259117e-03	1.197085030495736e+07	9.762475579049341e+04
1.216400e+11	  1	    28	    12	9.238572705859210e-04	1.197085030495736e+07	9.918401939574753e+04
1.216500e+11	  1	    28	     5	4.008958468990332e-03	1.197085030495736e+07	1.007439266460120e+05
1.216600e+11	  1	    28	    13	4.603908903209599e-03	1.197085030495736e+07	1.022965079095441e+05
1.216700e+11	  1	    28	    12	6.011754324860523e-04	1.197085030495736e+07	1.038482096155925e+05
1.216800e+11	  1	    28	    28	4.760789977898685e-03	1.197085030495736e+07	1.053986402424770e+05
1.216900e+11	  1	    28	    28	6.080651613433808e-03	1.197085030495736e+07	1.069494204553463e+05
1.217000e+11	  1	    28	    20	4.718259573093648e-03	1.197085030495736e+07	1.084962264620071e+05
1.217100e+11	  1	    28	    23	3.232430207628534e-03	1.197085030495736e+07	1.100397046736815e+05
1.217200e+11	  1	    28	    28	4.383916585686904e-03	1.197085030495736e+07	1.115843442528671e+05
1.217300e+11	  1	    28	    17	3.009327081699644e-03	1.197085030495736e+07	1.131325048942295e+05
1.217400e+11	  1	    28	     4	3.081005668927102e-03	1.197085030495736e+07	1.146842268204712e+05
1.217500e+11	  1	    28	    23	3.317230513190967e-03	1.197085030495736e+07	1.162424741030252e+05
1.217600e+11	  1	    28	     4	4.439071794428796e-03	1.197085030495736e+07	1.178020948734116e+05
1.217700e+11	  1	    28	    28	7.695182469743938e-03	1.197085030495736e+07	1.193489643670741e+05
1.217800e+11	  1	    28	     5	9.314890772127625e-03	1.197085030495736e+07	1.208976870492680e+05
1.217900e+11	  1	    28	    13	3.140583271857414e-03	1.197085030495736e+07	1.224515469116180e+05
1.218000e+11	  1	    28	     9	3.645023105150591e-03	1.197085030495736e+07	1.240087681396930e+05
1.218100e+11	  1	    28	     8	4.741152314745114e-03	1.197085030495736e+07	1.255634952892164e+05
1.218200e+11	  1	    28	    27	3.602466497890814e-03	1.197085030495736e+07	1.271176551314513e+05
1.218300e+11	  1	    28	     1	5.175444160349207e-03	1.197085030495736e+07	1.286715708203916e+05
1.218400e+11	  1	    28	    29	3.278897038384483e-03	1.197085030495736e+07	1.302267827309041e+05
1.218500e+11	  1	    28	    23	2.838266028019852e-03	1.197085030495736e+07	1.317848145284558e+05
1.218600e+11	  1	    28	     5	3.490216923246728e-03	1.197085030495736e+07	1.333444202409484e+05
1.218700e+11	  1	    28	    12	1.625599800319537e-03	1.197085030495736e+07	1.349018409386355e+05
1.218800e+11	  1	    28	     5	1.024121050283463e-02	1.197085030495736e+07	1.364558386805283e+05
1.218900e+11	  1	    28	    14	4.834072405229236e-03	1.197085030495736e+07	1.380091822719277e+05
1.219000e+11	  1	    28	     1	4.401435539842933e-03	1.197085030495736e+07	1.395627834242236e+05
1.219100e+11	  1	    28	     6	5.880219748003518e-03	1.197085030495736e+07	1.411181525310066e+05
1.219200e+11	  1	    28	    13	4.683552764792242e-03	1.197085030495736e+07	1.426783289704480e+05
1.219300e+11	  1	    28	    25	9.436811056531037e-03	1.197085030495736e+07	1.442492785329648e+05
1.219400e+11	  1	    28	     8	4.703882435293671e-03	1.197085030495736e+07	1.458237564123200e+05
1.219500e+11	  1	    28	    10	4.304880882406267e-03	1.197085030495736e+07	1.474092808162539e+05
1.219600e+11	  1	    28	     4	2.146546813988155e-03	1.197085030495736e+07	1.489966721669875e+05
1.219700e+11	  1	    28	    16	4.617037435752693e-03	1.197085030495736e+07	1.505862023491677e+05
1.219800e+11	  1	    28	    29	5.586007603834684e-03	1.197085030495736e+07	1.521788725746836e+05
1.219900e+11	  1	    28	    13	7.919809373885081e-03	1.197085030495736e+07	1.537745829506732e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.220000e+11	  1	    28	    22	4.090641733487003e-03	1.197085030495736e+07	1.553735404029441e+05
1.220100e+11	  1	    28	    23	6.302497131898230e-03	1.197085030495736e+07	1.569718464155110e+05
1.220200e+11	  1	    28	    14	2.715285324661637e-03	1.197085030495736e+07	1.585694309897293e+05
1.220300e+11	  1	    28	    29	3.030941992091106e-03	1.197085030495736e+07	1.601675338207436e+05
1.220400e+11	  1	    28	    25	4.403531614822931e-03	1.197085030495736e+07	1.617716531079968e+05
1.220500e+11	  1	    28	    17	1.476626389483664e-03	1.197085030495736e+07	1.633795574488487e+05
1.220600e+11	  1	    28	     9	4.770437057738101e-03	1.197085030495736e+07	1.649893989148024e+05
1.220700e+11	  1	    28	     4	3.463182193181543e-03	1.197085030495736e+07	1.666032458516755e+05
1.220800e+11	  1	    28	    11	2.839215157932902e-03	1.197085030495736e+07	1.682220709174522e+05
1.220900e+11	  1	    28	    20	4.764982043485507e-03	1.197085030495736e+07	1.698463655784646e+05
1.221000e+11	  1	    28	     7	3.539421584923131e-03	1.197085030495736e+07	1.714732314120281e+05
1.221100e+11	  1	    28	    11	6.549602644245239e-03	1.197085030495736e+07	1.731027204099090e+05
1.221200e+11	  1	    28	    10	1.333917874628367e-02	1.197085030495736e+07	1.747375178101419e+05
1.221300e+11	  1	    28	     3	4.404962346461537e-03	1.197085030495736e+07	1.763761424948567e+05
1.221400e+11	  1	    28	    18	5.723150325385990e-03	1.197085030495736e+07	1.780159175435921e+05
1.221500e+11	  1	    28	    17	1.545781597975739e-03	1.197085030495736e+07	1.796605720974565e+05
1.221600e+11	  1	    28	    12	3.121439009287805e-03	1.197085030495736e+07	1.813076651708056e+05
1.221700e+11	  1	    28	    13	3.994320701867268e-03	1.197085030495736e+07	1.829551659579593e+05
1.221800e+11	  1	    28	    11	2.746765269447962e-03	1.197085030495736e+07	1.846047708719149e+05
1.221900e+11	  1	    28	    16	5.074597686799044e-03	1.197085030495736e+07	1.862526669606605e+05
1.222000e+11	  1	    28	    14	2.744768233075367e-03	1.197085030495736e+07	1.878883540959287e+05
1.222100e+11	  1	    28	    11	2.978047550681305e-03	1.197085030495736e+07	1.895219551212453e+05
1.222200e+11	  1	    28	    17	3.030003032732064e-03	1.197085030495736e+07	1.911538485647052e+05
1.222300e+11	  1	    28	    19	3.125813982112661e-03	1.197085030495736e+07	1.927861556097174e+05
1.222400e+11	  1	    28	    20	4.898115251302064e-03	1.197085030495736e+07	1.944180750723186e+05
1.222500e+11	  1	    28	    27	5.189904188685553e-03	1.197085030495736e+07	1.960565021129836e+05
1.222600e+11	  1	    28	    13	3.611498767834353e-03	1.197085030495736e+07	1.976972665266425e+05
1.222700e+11	  1	    28	     8	4.506989316338921e-03	1.197085030495736e+07	1.993372764594688e+05
1.222800e+11	  1	    28	     5	1.225154587187670e-02	1.197085030495736e+07	2.009744362148802e+05
1.222900e+11	  1	    28	     9	4.692675263569287e-03	1.197085030495736e+07	2.026099457716976e+05
1.223000e+11	  1	    28	     8	4.355052215737370e-03	1.197085030495736e+07	2.042461267288537e+05
1.223100e+11	  1	    28	     5	5.256840714481653e-03	1.197085030495736e+07	2.058853283695341e+05
1.223200e+11	  1	    28	     1	4.381449361258388e-03	1.197085030495736e+07	2.075266065222076e+05
1.223300e+11	  1	    28	     7	3.302900679090045e-03	1.197085030495736e+07	2.091706056533162e+05
1.223400e+11	  1	    28	     1	4.614341152970366e-03	1.197085030495736e+07	2.108114513090744e+05
1.223500e+11	  1	    28	     4	3.849140325881650e-03	1.197085030495736e+07	2.124496875727498e+05
1.223600e+11	  1	    28	    22	6.128249444071484e-03	1.197085030495736e+07	2.140869195945261e+05
1.223700e+11	  1	    28	     4	5.515659734516826e-03	1.197085030495736e+07	2.157259954313871e+05
1.223800e+11	  1	    28	    29	4.786454630347810e-03	1.218814184842295e+07	6.990470925494016e+01
1.223900e+11	  1	    28	    21	6.208197445546361e-03	1.218814184842295e+07	1.695647930061480e+03
1.224000e+11	  1	    28	    15	5.291998116831430e-03	1.218814184842295e+07	3.314553900229272e+03
1.224100e+11	  1	    28	    17	1.731401859696256e-03	1.218814184842295e+07	4.928609499371139e+03
1.224200e+11	  1	    28	    28	3.858128137817550e-03	1.218814184842295e+07	6.538717015434862e+03
1.224300e+11	  1	    28	     6	6.063813643859927e-03	1.218814184842295e+07	8.147868809769512e+03
1.224400e+11	  1	    28	    12	1.529773095517474e-03	1.218814184842295e+07	9.750177106620851e+03
1.224500e+11	  1	    28	    22	5.185498017838343e-03	1.218814184842295e+07	1.136148003842171e+04
1.224600e+11	  1	    28	    23	3.767711964946679e-03	1.218814184842295e+07	1.297557962409285e+04
1.224700e+11	  1	    28	    12	1.649191797378517e-03	1.218814184842295e+07	1.459426112474916e+04
1.224800e+11	  1	    28	    15	5.614833335159637e-03	1.218814184842295e+07	1.621536617902354e+04
1.224900e+11	  1	    28	    29	4.502919396351479e-03	1.218814184842295e+07	1.785412117725039e+04
collision No.73	1.220627e+07[yr]	i=1, j=4	r_ij=5.851519631763892e-05	radius[1]+radius[4]=5.858718919388126e-05
dE_heat=-2.417926e-10	dE_grav=1.648802e-10	dE_c=6.487206e-18	v_imp=4.016782e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.225000e+11	  1	    27	    25	5.059948638663835e-03	1.218814184842295e+07	1.957588019784731e+04
1.225100e+11	  1	    27	    23	2.965277082336620e-03	1.218814184842295e+07	2.130645780412101e+04
1.225200e+11	  1	    27	    25	3.471555756763486e-03	1.218814184842295e+07	2.303055515268996e+04
1.225300e+11	  1	    27	    11	2.511344217245363e-03	1.218814184842295e+07	2.475292550210323e+04
1.225400e+11	  1	    27	    21	3.482890862416450e-03	1.218814184842295e+07	2.647261600974622e+04
1.225500e+11	  1	    27	    24	9.259533403902530e-03	1.218814184842295e+07	2.818566987632808e+04
1.225600e+11	  1	    27	    23	2.803171471031009e-03	1.218814184842295e+07	2.989574227331754e+04
1.225700e+11	  1	    27	    20	8.410161150955704e-03	1.218814184842295e+07	3.160173457354812e+04
1.225800e+11	  1	    27	    12	1.474305928423420e-03	1.218814184842295e+07	3.330215746529951e+04
1.225900e+11	  1	    27	    21	2.421484846211631e-03	1.218814184842295e+07	3.499441469489050e+04
1.226000e+11	  1	    27	     2	5.661308743297682e-03	1.218814184842295e+07	3.667635370360678e+04
1.226100e+11	  1	    27	     7	4.661189343669783e-03	1.218814184842295e+07	3.834944744389637e+04
1.226200e+11	  1	    27	    28	4.088877268685912e-03	1.218814184842295e+07	4.001568648699015e+04
1.226300e+11	  1	    27	    10	6.954340692042363e-03	1.218814184842295e+07	4.167585573823642e+04
1.226400e+11	  1	    27	     8	6.192560065171199e-03	1.218814184842295e+07	4.333834004233087e+04
1.226500e+11	  1	    27	     9	2.733738406477245e-03	1.218814184842295e+07	4.500290291684354e+04
1.226600e+11	  1	    27	     3	4.196964990469401e-03	1.218814184842295e+07	4.666990014198405e+04
1.226700e+11	  1	    27	    24	4.873139417190113e-03	1.218814184842295e+07	4.834224009168603e+04
1.226800e+11	  1	    27	     3	7.251880492517664e-03	1.218814184842295e+07	5.001964369583247e+04
1.226900e+11	  1	    27	    12	8.739882407434144e-04	1.218814184842295e+07	5.169776293260113e+04
1.227000e+11	  1	    27	    18	8.225191805556586e-03	1.218814184842295e+07	5.337953439968285e+04
1.227100e+11	  1	    27	    12	2.141222145580435e-03	1.218814184842295e+07	5.506049845435282e+04
1.227200e+11	  1	    27	     6	5.755521413410461e-03	1.218814184842295e+07	5.674247680367759e+04
1.227300e+11	  1	    27	    23	3.490136878191654e-03	1.218814184842295e+07	5.842520186394839e+04
1.227400e+11	  1	    27	    26	5.311525604550468e-03	1.218814184842295e+07	6.010823485768436e+04
1.227500e+11	  1	    27	    19	5.356157887162434e-03	1.218814184842295e+07	6.178950646606233e+04
1.227600e+11	  1	    27	    17	1.392805007552797e-03	1.218814184842295e+07	6.346790590530344e+04
1.227700e+11	  1	    27	     1	5.267886062823806e-03	1.218814184842295e+07	6.514336542303648e+04
1.227800e+11	  1	    27	    22	5.489312974683023e-03	1.218814184842295e+07	6.681839917266487e+04
1.227900e+11	  1	    27	    15	6.937404266450042e-03	1.218814184842295e+07	6.848950996555944e+04
1.228000e+11	  1	    27	    26	4.513190485208669e-03	1.218814184842295e+07	7.015706565506231e+04
1.228100e+11	  1	    27	    19	4.045420634505036e-03	1.218814184842295e+07	7.182205570596032e+04
1.228200e+11	  1	    27	    20	7.886896142984729e-03	1.218814184842295e+07	7.348510850514563e+04
1.228300e+11	  1	    27	    23	2.822128543377453e-03	1.218814184842295e+07	7.514604001250461e+04
1.228400e+11	  1	    27	     3	6.956173263926988e-03	1.218814184842295e+07	7.680537170456797e+04
1.228500e+11	  1	    27	    12	6.729398090336393e-04	1.218814184842295e+07	7.846512830081719e+04
1.228600e+11	  1	    27	     8	6.275263749187503e-03	1.218814184842295e+07	8.012706059231373e+04
1.228700e+11	  1	    27	    12	2.207806126881355e-03	1.218814184842295e+07	8.179042930801844e+04
1.228800e+11	  1	    27	    14	3.007135692445077e-03	1.218814184842295e+07	8.345541199301604e+04
1.228900e+11	  1	    27	    12	2.930235251000448e-03	1.218814184842295e+07	8.512345546335264e+04
1.229000e+11	  1	    27	    21	4.434485313542380e-03	1.218814184842295e+07	8.679405863026834e+04
1.229100e+11	  1	    27	    24	1.078151105961938e-02	1.218814184842295e+07	8.847167021755337e+04
1.229200e+11	  1	    27	    13	6.871553294340380e-03	1.218814184842295e+07	9.015567105160523e+04
1.229300e+11	  1	    27	     1	4.463375839865258e-03	1.218814184842295e+07	9.184935466508883e+04
1.229400e+11	  1	    27	    18	3.753232824855228e-03	1.218814184842295e+07	9.355081790560299e+04
1.229500e+11	  1	    27	    11	2.812817212062249e-03	1.218814184842295e+07	9.525411914746335e+04
1.229600e+11	  1	    27	    24	1.230406859284211e-02	1.218814184842295e+07	9.696051359168315e+04
1.229700e+11	  1	    27	     2	3.819628029714305e-03	1.218814184842295e+07	9.867147672687256e+04
1.229800e+11	  1	    27	     6	5.638404522680344e-03	1.218814184842295e+07	1.003851675111880e+05
1.229900e+11	  1	    27	    15	6.603471506907981e-03	1.218814184842295e+07	1.021012175284606e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.230000e+11	  1	    27	    24	4.054422317356833e-03	1.218814184842295e+07	1.038202779666684e+05
1.230100e+11	  1	    27	    24	1.084513994620250e-02	1.218814184842295e+07	1.055428773200587e+05
1.230200e+11	  1	    27	    22	5.381905842322214e-03	1.218814184842295e+07	1.072682428520698e+05
1.230300e+11	  1	    27	    14	6.917450564565601e-03	1.218814184842295e+07	1.089943183246998e+05
1.230400e+11	  1	    27	    17	2.064665665888649e-03	1.218814184842295e+07	1.107184503979062e+05
1.230500e+11	  1	    27	    21	3.486159087845615e-03	1.218814184842295e+07	1.124411466350686e+05
1.230600e+11	  1	    27	    26	3.016465264884573e-03	1.218814184842295e+07	1.141662395907517e+05
1.230700e+11	  1	    27	    13	3.543881529775952e-03	1.218814184842295e+07	1.158938146213630e+05
1.230800e+11	  1	    27	     9	3.963323322268315e-03	1.218814184842295e+07	1.176231440873063e+05
1.230900e+11	  1	    27	    26	4.617887372359829e-03	1.218814184842295e+07	1.193575571036276e+05
1.231000e+11	  1	    27	    10	1.407295642384939e-02	1.218814184842295e+07	1.210952677413144e+05
1.231100e+11	  1	    27	    25	3.436463633317285e-03	1.218814184842295e+07	1.228344962688362e+05
1.231200e+11	  1	    27	    19	3.109580119606205e-03	1.218814184842295e+07	1.245760000296180e+05
1.231300e+11	  1	    27	    27	3.457507573649113e-03	1.218814184842295e+07	1.263184233355112e+05
1.231400e+11	  1	    27	    26	5.733734545925790e-03	1.218814184842295e+07	1.280582457678225e+05
1.231500e+11	  1	    27	     2	3.801761899616516e-03	1.218814184842295e+07	1.297954683728346e+05
1.231600e+11	  1	    27	    26	3.886080503931461e-03	1.218814184842295e+07	1.315320110433841e+05
1.231700e+11	  1	    27	     2	4.008881713802847e-03	1.218814184842295e+07	1.332703875554840e+05
1.231800e+11	  1	    27	    19	2.969216281100000e-03	1.218814184842295e+07	1.350107501256177e+05
1.231900e+11	  1	    27	    10	2.925224516828988e-03	1.218814184842295e+07	1.367506146254416e+05
1.232000e+11	  1	    27	     6	6.222563684742603e-03	1.218814184842295e+07	1.384911986160852e+05
1.232100e+11	  1	    27	     7	6.419083436640128e-03	1.218814184842295e+07	1.402327318723644e+05
